534
542
543
539
532
532
540
550
559
560
559
554
558
570
584
595
596
588
578
569
561
561
574
594
613
629
641
649
647
634
618
602
589
580
571
564
561
559
560
561
559
558
562
565
566
566
562
559
559
563
570
573
581
586
596
602
595
581
571
563
562
569
586
600
598
590
579
576
565
563
560
559
579
599
608
601
585
567
554
551
552
557
562
564
567
571
581
593
597
590
576
571
573
576
584
584
581
581
589
595
594
593
591
594
599
598
595
587
580
576
574
569
566
567
571
575
575
575
577
577
572
572
571
576
582
581
576
574
573
572
575
579
577
572
567
564
564
567
568
571
574
576
580
581
578
575
575
576
575
573
574
583
589
592
589
583
569
566
576
584
585
580
577
577
578
581
588
591
594
593
588
583
578
578
582
584
580
571
567
579
593
604
602
589
570
559
558
562
561
559
557
555
554
558
561
570
577
586
592
594
592
588
587
585
587
590
593
596
593
586
575
570
567
569
575
578
574
571
566
565
566
568
569
567
567
563
571
578
587
596
601
603
601
596
592
582
570
564
561
566
575
584
594
596
591
587
583
583
575
572
572
571
567
563
567
574
584
588
583
564
540
520
515
520
541
569
597
613
618
615
608
606
618
628
627
613
589
569
554
550
551
554
556
562
565
564
562
566
575
581
582
579
578
579
581
575
569
566
568
570
575
576
567
567
568
571
578
589
600
608
606
592
581
578
583
593
599
601
601
599
596
595
594
588
580
571
567
564
562
557
559
566
577
583
584
584
577
568
564
562
563
568
573
576
582
580
580
577
580
582
579
572
572
576
581
580
579
576
578
576
580
583
582
578
575
573
571
570
569
572
575
575
569
570
572
573
572
573
576
581
584
586
586
582
581
584
586
583
583
587
591
591
584
573
563
563
565
570
572
571
571
574
574
571
570
576
584
592
593
585
571
565
581
600
608
605
589
577
568
566
568
573
578
582
585
584
584
581
573
566
564
566
571
576
577
574
573
578
586
592
592
595
593
589
582
571
561
556
557
561
567
572
573
575
578
580
579
575
569
564
567
576
585
590
593
591
584
578
578
585
595
599
594
583
572
570
574
579
582
581
579
580
576
571
566
566
570
577
576
571
555
539
531
531
548
569
587
604
614
619
623
624
622
617
608
599
589
576
562
557
558
564
571
580
580
574
566
563
564
569
570
574
572
566
567
571
573
571
575
577
580
578
575
568
565
569
572
586
599
605
606
605
601
593
580
572
566
562
558
556
558
565
572
581
582
580
580
581
582
575
571
568
572
580
592
599
596
588
580
576
573
573
575
576
575
577
579
579
581
578
572
575
576
576
573
569
564
563
569
579
587
591
591
584
580
578
579
583
585
590
594
594
590
586
580
576
569
567
568
572
572
569
565
564
565
566
566
566
566
572
580
588
597
596
589
580
572
572
575
578
577
574
572
573
567
570
581
592
596
593
591
581
575
573
578
582
584
583
578
572
570
566
566
567
568
570
575
578
582
580
579
578
577
578
580
585
587
591
598
601
600
591
581
574
576
579
584
582
574
566
561
558
560
561
567
576
582
586
584
577
569
559
557
572
596
616
624
616
592
566
549
548
550
556
559
566
569
574
577
580
584
591
594
598
593
586
576
572
575
581
588
591
592
588
581
564
546
531
520
522
535
558
586
613
630
635
632
625
619
611
602
592
583
579
579
575
566
560
559
559
557
556
562
566
564
558
554
554
557
564
573
582
588
589
588
588
586
595
600
603
598
588
583
578
573
569
570
570
567
565
564
563
563
570
572
574
577
582
585
588
590
586
579
572
569
576
586
589
587
581
576
577
581
587
591
589
583
576
571
568
563
560
569
591
603
612
617
607
590
577
567
563
562
558
552
545
543
551
564
569
569
567
567
570
574
576
583
590
598
602
603
601
593
591
594
595
591
585
575
568
566
566
569
566
558
551
548
552
565
580
593
597
593
590
589
587
588
585
589
590
589
585
583
584
583
585
582
578
574
569
563
557
554
557
562
564
561
562
565
573
577
576
573
569
569
572
575
580
585
588
586
582
580
582
584
589
596
602
604
604
591
578
568
562
565
571
579
582
584
587
588
588
582
575
579
584
588
584
583
571
557
545
545
553
556
559
564
561
562
561
566
577
587
595
599
600
595
594
596
599
604
607
604
600
592
587
585
578
562
553
538
527
521
532
556
584
607
626
634
633
622
611
602
598
592
588
581
575
570
